feature,f_score,p_value,selected
ENSG00000134574.12,31.97637105272435,3.460319446633543e-08,False
ENSG00000286086.1,31.934950395478353,3.5280485964289764e-08,False
ENSG00000167468.18,31.887530834134246,3.607229103844721e-08,False
ENSG00000270006.2,31.85226847907393,3.6672688027946773e-08,False
ENSG00000164124.11,31.804181137186667,3.750771900214035e-08,False
ENSG00000176463.14,31.78577499134633,3.7832387955741995e-08,False
ENSG00000141985.9,31.714667344709774,3.9113502364376404e-08,False
ENSG00000120440.15,31.678154807993455,3.9788233672910135e-08,False
ENSG00000198046.12,31.618684293310388,4.0912426607356425e-08,False
ENSG00000167996.16,31.583230288932842,4.1597803951962806e-08,False
ENSG00000153291.16,31.555160295296055,4.214863735030859e-08,False
ENSG00000196917.6,31.495208813497122,4.334984647129852e-08,False
ENSG00000137842.7,31.452510897058183,4.4226342507487176e-08,False
ENSG00000232093.1,31.451831871144478,4.4240424797144606e-08,False
ENSG00000105695.15,31.43700767340711,4.454899213385356e-08,False
ENSG00000262943.7,31.366437076067978,4.604793808414535e-08,False
ENSG00000227210.2,31.30773706085153,4.733341371575135e-08,False
ENSG00000102287.19,31.27086790708247,4.815924748709571e-08,False
ENSG00000132164.10,31.255839816775065,4.8500014715394646e-08,False
ENSG00000242670.1,31.152466845772814,5.091083019065153e-08,False
ENSG00000110484.7,31.10421959352469,5.207702598379395e-08,False
ENSG00000181847.12,31.089074323695524,5.244863053276913e-08,False
ENSG00000124228.14,31.088205882852332,5.247001945369303e-08,False
ENSG00000011198.10,31.08802698993026,5.247442651827539e-08,False
ENSG00000270938.1,31.033757642919678,5.382873735978762e-08,False
ENSG00000233393.1,31.026671769580386,5.4008149279061444e-08,False
ENSG00000249721.1,30.996664474371382,5.47746295186522e-08,False
ENSG00000113361.13,30.97933185165306,5.522234520422433e-08,False
ENSG00000182718.18,30.978831044626254,5.5235336143053666e-08,False
ENSG00000109819.9,30.94448172739066,5.6133748933484495e-08,False
ENSG00000182117.6,30.844029732517726,5.8846523809534105e-08,False
ENSG00000226465.3,30.83298469247615,5.91527547545634e-08,False
ENSG00000147117.8,30.81594266311573,5.96284106675734e-08,False
ENSG00000233695.2,30.758229117591192,6.126806441659433e-08,False
ENSG00000244468.1,30.709329497891733,6.26928371503178e-08,False
ENSG00000102109.9,30.66063936847362,6.414469495085905e-08,False
ENSG00000205922.5,30.646417359570968,6.457513295540252e-08,False
ENSG00000253944.1,30.609968003546403,6.569163673675797e-08,False
ENSG00000259820.1,30.608565586127654,6.573498173131874e-08,False
ENSG00000125166.13,30.569435611191278,6.695607977199379e-08,False
